3653.875
3660.25
3666.625
3673
3674.25
3675.5
3676.75
3678
3679.25
3680.5
3681.75
3683
3694
3705
3716
3727
3738
3749
3760
3771
3778
3785
3792
3799
3806
3813
3820
3827
3838.75
3850.5
3862.25
3874
3885.75
3897.5
3909.25
3921
3920.875
3920.75
3920.625
3920.5
3920.375
3920.25
3920.125
3920
3930.5
3941
3951.5
3962
3972.5
3983
3993.5
4004
4007.25
4010.5
4013.75
4017
4020.25
4023.5
4026.75
4030
4033.375
4036.75
4040.125
4043.5
4046.875
4050.25
4053.625
4057
4070.375
4083.75
4097.125
4110.5
4123.875
4137.25
4150.625
4164
4167.25
4170.5
4173.75
4177
4180.25
4183.5
4186.75
4190
4196.5
4203
4209.5
4216
4222.5
4229
4235.5
4242
4249.875
4257.75
4265.625
4273.5
4281.375
4289.25
4297.125
4305
4316.125
4327.25
4338.375
4349.5
4360.625
4371.75
4382.875
4394
4392.25
4390.5
4388.75
4387
4385.25
4383.5
4381.75
4380
4395
4410
4425
4440
4455
4470
4485
4500
4495.625
4491.25
4486.875
4482.5
4478.125
4473.75
4469.375
4465
4485.5
4506
4526.5
4547
4567.5
4588
4608.5
4629
4633.75
4638.5
4643.25
4648
4652.75
4657.5
4662.25
4667
4670.25
4673.5
4676.75
4680
4683.25
4686.5
4689.75
4693
4701.625
4710.25
4718.875
4727.5
4736.125
4744.75
4753.375
4762
4766.625
4771.25
4775.875
4780.5
4785.125
4789.75
4794.375
4799
4802.375
4805.75
4809.125
4812.5
4815.875
4819.25
4822.625
4826
4841.125
4856.25
4871.375
4886.5
4901.625
4916.75
4931.875
4947
4954.875
4962.75
4970.625
4978.5
4986.375
4994.25
5002.125
5010
5020
5030
5040
5050
5060
5070
5080
5090
5094.5
5099
5103.5
5108
5112.5
5117
5121.5
5126
5123.875
5121.75
5119.625
5117.5
5115.375
5113.25
5111.125
5109
5122.625
5136.25
5149.875
5163.5
5177.125
5190.75
5204.375
5218
5220.875
5223.75
5226.625
5229.5
5232.375
5235.25
5238.125
5241
5242.875
5244.75
5246.625
5248.5
5250.375
5252.25
5254.125
5256
5266.5
5277
5287.5
5298
5308.5
5319
5329.5
5340
5345.75
5351.5
5357.25
5363
5368.75
5374.5
5380.25
5386
5392.625
5399.25
5405.875
5412.5
5419.125
5425.75
5432.375
5439
5440.375
5441.75
5443.125
5444.5
5445.875
5447.25
5448.625
5450
5454.625
5459.25
5463.875
5468.5
5473.125
5477.75
5482.375
5487
5498.625
5510.25
5521.875
5533.5
5545.125
5556.75
5568.375
5580
5587.25
5594.5
5601.75
5609
5616.25
5623.5
5630.75
5638
5643.75
5649.5
5655.25
5661
5666.75
5672.5
5678.25
5684
5689.5
5695
5700.5
5706
5711.5
5717
5722.5
5728
5734.5
5741
5747.5
5754
5760.5
5767
5773.5
5780
5781.125
5782.25
5783.375
5784.5
5785.625
5786.75
5787.875
5789
5795.125
5801.25
5807.375
5813.5
5819.625
5825.75
5831.875
5838
5847.75
5857.5
5867.25
5877
5886.75
5896.5
5906.25
5916
5921.375
5926.75
5932.125
5937.5
5942.875
5948.25
5953.625
5959
5967.875
5976.75
5985.625
5994.5
6003.375
6012.25
6021.125
6030
6031.875
6033.75
6035.625
6037.5
6039.375
6041.25
6043.125
6045
6056.75
6068.5
6080.25
6092
6103.75
6115.5
6127.25
6139
6144.75
6150.5
6156.25
6162
6167.75
6173.5
6179.25
6185
6185.75
6186.5
6187.25
6188
6188.75
6189.5
6190.25
6191
6196.375
6201.75
6207.125
6212.5
6217.875
6223.25
6228.625
6234
6237
6240
6243
6246
6249
6252
6255
6258
6271.125
6284.25
6297.375
6310.5
6323.625
6336.75
6349.875
6363
6372.375
6381.75
6391.125
6400.5
6409.875
6419.25
6428.625
6438
6438
6438
6438
6438
6438
6438
6438
6438
6445.125
6452.25
6459.375
6466.5
6473.625
6480.75
6487.875
6495
6511.75
6528.5
6545.25
6562
6578.75
6595.5
6612.25
6629
6629.25
6629.5
6629.75
6630
6630.25
6630.5
6630.75
6631
6641
6651
6661
6671
6681
6691
6701
6711
6711.25
6711.5
6711.75
6712
6712.25
6712.5
6712.75
6713
6718.5
6724
6729.5
6735
6740.5
6746
6751.5
6757
6765.875
6774.75
6783.625
6792.5
6801.375
6810.25
6819.125
6828
6840.625
6853.25
6865.875
6878.5
6891.125
6903.75
6916.375
6929
6918.375
6907.75
6897.125
6886.5
6875.875
6865.25
6854.625
6844
6861.5
6879
6896.5
6914
6931.5
6949
6966.5
6984
6996
7008
7020
7032
7044
7056
7068
7080
7085.25
7090.5
7095.75
7101
7106.25
7111.5
7116.75
7122
7122.75
7123.5
7124.25
7125
7125.75
7126.5
7127.25
7128
7129.125
7130.25
7131.375
7132.5
7133.625
7134.75
7135.875
7137
7157.625
7178.25
7198.875
7219.5
7240.125
7260.75
7281.375
7302
7301.375
7300.75
7300.125
7299.5
7298.875
7298.25
7297.625
7297
7297
7297
7297
7297
7297
7297
7297
7297
7309.125
7321.25
7333.375
7345.5
7357.625
7369.75
7381.875
7394
7395.875
7397.75
7399.625
7401.5
7403.375
7405.25
7407.125
7409
7415.25
7421.5
7427.75
7434
7440.25
7446.5
7452.75
7459
7467
7475
7483
7491
7499
7507
7515
7523
7526.625
7530.25
7533.875
7537.5
7541.125
7544.75
7548.375
7552
7557
7562
7567
7572
7577
7582
7587
7592
7604.25
7616.5
7628.75
7641
7653.25
7665.5
7677.75
7690
7693.75
7697.5
7701.25
7705
7708.75
7712.5
7716.25
7720
7721.125
7722.25
7723.375
7724.5
7725.625
7726.75
7727.875
7729
7747.875
7766.75
7785.625
7804.5
7823.375
7842.25
7861.125
7880
7880.5
7881
7881.5
7882
7882.5
7883
7883.5
7884
7881.875
7879.75
7877.625
7875.5
7873.375
7871.25
7869.125
7867
7891.75
7916.5
7941.25
7966
7990.75
8015.5
8040.25
8065
8061.25
8057.5
8053.75
8050
8046.25
8042.5
8038.75
8035
8041.375
8047.75
8054.125
8060.5
8066.875
8073.25
8079.625
8086
8095.875
8105.75
8115.625
8125.5
8135.375
8145.25
8155.125
8165
8164.75
8164.5
8164.25
8164
8163.75
8163.5
8163.25
8163
8165.25
8167.5
8169.75
8172
8174.25
8176.5
8178.75
8181
8194
8207
8220
8233
8246
8259
8272
8285
8276.5
8268
8259.5
8251
8242.5
8234
8225.5
8217
8236.25
8255.5
8274.75
8294
8313.25
8332.5
8351.75
8371
8367.25
8363.5
8359.75
8356
8352.25
8348.5
8344.75
8341
8355.625
8370.25
8384.875
8399.5
8414.125
8428.75
8443.375
8458
8470.875
8483.75
8496.625
8509.5
8522.375
8535.25
8548.125
8561
8562
8563
8564
8565
8566
8567
8568
8569
8569.75
8570.5
8571.25
8572
8572.75
8573.5
8574.25
8575
8587.5
8600
8612.5
8625
8637.5
8650
8662.5
8675
8677.25
8679.5
8681.75
8684
8686.25
8688.5
8690.75
8693
8695
8697
8699
8701
8703
8705
8707
8709
8716.25
8723.5
8730.75
8738
8745.25
8752.5
8759.75
8767
8778
8789
8800
8811
8822
8833
8844
8855
8860.125
8865.25
8870.375
8875.5
8880.625
8885.75
8890.875
8896
8907.5
8919
8930.5
8942
8953.5
8965
8976.5
8988
8986.25
8984.5
8982.75
8981
8979.25
8977.5
8975.75
8974
8981.5
8989
8996.5
9004
9011.5
9019
9026.5
9034
9035.125
9036.25
9037.375
9038.5
9039.625
9040.75
9041.875
9043
9054.875
9066.75
9078.625
9090.5
9102.375
9114.25
9126.125
9138
9141.125
9144.25
9147.375
9150.5
9153.625
9156.75
9159.875
9163
9176.25
9189.5
9202.75
9216
9229.25
9242.5
9255.75
9269
9276.25
9283.5
9290.75
9298
9305.25
9312.5
9319.75
9327
9316.375
9305.75
9295.125
9284.5
9273.875
9263.25
9252.625
9242
9254.25
9266.5
9278.75
9291
9303.25
9315.5
9327.75
9340
9339.75
9339.5
9339.25
9339
9338.75
9338.5
9338.25
9338
9350.375
9362.75
9375.125
9387.5
9399.875
9412.25
9424.625
9437
9442
9447
9452
9457
9462
9467
9472
9477
9486.625
9496.25
9505.875
9515.5
9525.125
9534.75
9544.375
9554
9560.375
9566.75
9573.125
9579.5
9585.875
9592.25
9598.625
9605
9617.5
9630
9642.5
9655
9667.5
9680
9692.5
9705
9702.625
9700.25
9697.875
9695.5
9693.125
9690.75
9688.375
9686
9705.375
9724.75
9744.125
9763.5
9782.875
9802.25
9821.625
9841
9826.375
9811.75
9797.125
9782.5
9767.875
9753.25
9738.625
9724
9737.5
9751
9764.5
9778
9791.5
9805
9818.5
9832
9851
9870
9889
9908
9927
9946
9965
9984
9988.75
9993.5
9998.25
10003
10007.75
10012.5
10017.25
10022
10031.75
10041.5
10051.25
10061
10070.75
10080.5
10090.25
10100
10098.375
10096.75
10095.125
10093.5
10091.875
10090.25
10088.625
10087
10090.625
10094.25
10097.875
10101.5
10105.125
10108.75
10112.375
10116
10138.75
10161.5
10184.25
10207
10229.75
10252.5
10275.25
10298
10291.375
10284.75
10278.125
10271.5
10264.875
10258.25
10251.625
10245
10247.375
10249.75
10252.125
10254.5
10256.875
10259.25
10261.625
10264
10289.625
10315.25
10340.875
10366.5
10392.125
10417.75
10443.375
10469
10461
10453
10445
10437
10429
10421
10413
10405
10413
10421
10429
10437
10445
10453
10461
10469
10490.375
10511.75
10533.125
10554.5
10575.875
10597.25
10618.625
10640
10629.875
10619.75
10609.625
10599.5
10589.375
10579.25
10569.125
10559
10560.625
10562.25
10563.875
10565.5
10567.125
10568.75
10570.375
10572
10597.25
10622.5
10647.75
10673
10698.25
10723.5
10748.75
10774
10763.125
10752.25
10741.375
10730.5
10719.625
10708.75
10697.875
10687
10698.375
10709.75
10721.125
10732.5
10743.875
10755.25
10766.625
10778
10776.375
10774.75
10773.125
10771.5
10769.875
10768.25
10766.625
10765
10778.875
10792.75
10806.625
10820.5
10834.375
10848.25
10862.125
10876
10879.75
10883.5
10887.25
10891
10894.75
10898.5
10902.25
10906
10919.125
10932.25
10945.375
10958.5
10971.625
10984.75
10997.875
11011
10997.75
10984.5
10971.25
10958
10944.75
10931.5
10918.25
10905
10923.25
10941.5
10959.75
10978
10996.25
11014.5
11032.75
11051
11052.5
11054
11055.5
11057
11058.5
11060
11061.5
11063
11083.875
11104.75
11125.625
11146.5
11167.375
11188.25
11209.125
11230
11217.375
11204.75
11192.125
11179.5
11166.875
11154.25
11141.625
11129
11144.625
11160.25
11175.875
11191.5
11207.125
11222.75
11238.375
11254
11254.5
11255
11255.5
11256
11256.5
11257
11257.5
11258
11262
11266
11270
11274
11278
11282
11286
11290
11294.625
11299.25
11303.875
11308.5
11313.125
11317.75
11322.375
11327
11331.625
11336.25
11340.875
11345.5
11350.125
11354.75
11359.375
11364
11370.125
11376.25
11382.375
11388.5
11394.625
11400.75
11406.875
11413
11426.75
11440.5
11454.25
11468
11481.75
11495.5
11509.25
11523
11521.625
11520.25
11518.875
11517.5
11516.125
11514.75
11513.375
11512
11513.75
11515.5
11517.25
11519
11520.75
11522.5
11524.25
11526
11532.125
11538.25
11544.375
11550.5
11556.625
11562.75
11568.875
11575
11587.375
11599.75
11612.125
11624.5
11636.875
11649.25
11661.625
11674
11681.5
11689
11696.5
11704
11711.5
11719
11726.5
11734
11742.375
11750.75
11759.125
11767.5
11775.875
11784.25
11792.625
11801
11794.5
11788
11781.5
11775
11768.5
11762
11755.5
11749
11754.375
11759.75
11765.125
11770.5
11775.875
11781.25
11786.625
11792
11807.125
11822.25
11837.375
11852.5
11867.625
11882.75
11897.875
11913
11913.25
11913.5
11913.75
11914
11914.25
11914.5
11914.75
11915
11927.125
11939.25
11951.375
11963.5
11975.625
11987.75
11999.875
12012
12017
12022
12027
12032
12037
12042
12047
12052
12052
12052
12052
12052
12052
12052
12052
12052
12059.75
12067.5
12075.25
12083
12090.75
12098.5
12106.25
12114
12123
12132
12141
12150
12159
12168
12177
12186
12187.125
12188.25
12189.375
12190.5
12191.625
12192.75
12193.875
12195
12211.125
12227.25
12243.375
12259.5
12275.625
12291.75
12307.875
12324
12325.875
12327.75
12329.625
12331.5
12333.375
12335.25
12337.125
12339
12331.75
12324.5
12317.25
12310
12302.75
12295.5
12288.25
12281
12298.75
12316.5
12334.25
12352
12369.75
12387.5
12405.25
12423
12436.375
12449.75
12463.125
12476.5
12489.875
12503.25
12516.625
12530
12522.25
12514.5
12506.75
12499
12491.25
12483.5
12475.75
12468
12477.625
12487.25
12496.875
12506.5
12516.125
12525.75
12535.375
12545
12540.375
12535.75
12531.125
12526.5
12521.875
12517.25
12512.625
12508
12526.5
12545
12563.5
12582
12600.5
12619
12637.5
12656
12671.75
12687.5
12703.25
12719
12734.75
12750.5
12766.25
12782
12784
12786
12788
12790
12792
12794
12796
12798
12797.25
12796.5
12795.75
12795
12794.25
12793.5
12792.75
12792
12799.875
12807.75
12815.625
12823.5
12831.375
12839.25
12847.125
12855
12857.5
12860
12862.5
12865
12867.5
12870
12872.5
12875
12899.75
12924.5
12949.25
12974
12998.75
13023.5
13048.25
13073
13073
13073
13073
13073
13073
13073
13073
